cwe_id,name,type,score
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7873248607930008
366,Race Condition within a Thread,Base,0.7464625621164938
1021,Improper Restriction of Rendered UI Layers or Frames,Base,0.7461959831478951
404,Improper Resource Shutdown or Release,Class,0.7445379746839276
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7420156978033718
356,Product UI does not Warn User of Unsafe Actions,Base,0.7399388726178325
667,Improper Locking,Class,0.7350295453525755
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7342654404436597
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7341541652496807
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7306887663027021
