cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.8141434045969401
183,Permissive List of Allowed Inputs,Base,0.7999828013482809
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7803705708095747
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7721164284920854
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7687814667186997
138,Improper Neutralization of Special Elements,Class,0.7675988703456061
41,Improper Resolution of Path Equivalence,Base,0.7615512525715441
116,Improper Encoding or Escaping of Output,Class,0.7598273457832001
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7590716358602965
472,External Control of Assumed-Immutable Web Parameter,Base,0.7590047536956462
