cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7755237818002954
404,Improper Resource Shutdown or Release,Class,0.774346961396341
667,Improper Locking,Class,0.7611626790650757
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7604492407475998
41,Improper Resolution of Path Equivalence,Base,0.754012642951808
754,Improper Check for Unusual or Exceptional Conditions,Class,0.749693249089554
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7480046107199663
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7469230423418017
668,Exposure of Resource to Wrong Sphere,Class,0.7446898344548305
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7443213715825613
