cwe_id,name,type,score
73,External Control of File Name or Path,Base,0.7826894088247535
41,Improper Resolution of Path Equivalence,Base,0.7813482700373893
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.781131324238864
184,Incomplete List of Disallowed Inputs,Base,0.7787864112897026
472,External Control of Assumed-Immutable Web Parameter,Base,0.7766761981035846
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7749991135201317
23,Relative Path Traversal,Base,0.7714209866799939
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7692966193708846
668,Exposure of Resource to Wrong Sphere,Class,0.7667027914053117
138,Improper Neutralization of Special Elements,Class,0.7652994531362283
