cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7868618684357426
191,Integer Underflow (Wrap or Wraparound),Base,0.766556001958352
667,Improper Locking,Class,0.7590330847967593
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7565980965328604
125,Out-of-bounds Read,Base,0.7527383607540196
208,Observable Timing Discrepancy,Base,0.751630740786902
404,Improper Resource Shutdown or Release,Class,0.747805325246544
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7472474305509553
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7451211963428732
131,Incorrect Calculation of Buffer Size,Base,0.7415903818090557
