cwe_id,name,type,score
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7764020970318812
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7744718368899738
653,Improper Isolation or Compartmentalization,Class,0.7668381550776762
274,Improper Handling of Insufficient Privileges,Base,0.765233979666293
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.75824051536833
668,Exposure of Resource to Wrong Sphere,Class,0.7561012480056317
667,Improper Locking,Class,0.7558960993659636
691,Insufficient Control Flow Management,Pillar,0.7538577454071237
755,Improper Handling of Exceptional Conditions,Class,0.7518195735223538
404,Improper Resource Shutdown or Release,Class,0.7508278284392158
