cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7816364261361899
191,Integer Underflow (Wrap or Wraparound),Base,0.7810203451893316
125,Out-of-bounds Read,Base,0.7723859118928518
193,Off-by-one Error,Base,0.7633426966855648
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7626870850218819
681,Incorrect Conversion between Numeric Types,Base,0.7626451796271854
126,Buffer Over-read,Variant,0.7619529833681756
129,Improper Validation of Array Index,Variant,0.7596106393002553
805,Buffer Access with Incorrect Length Value,Base,0.7591154742822367
197,Numeric Truncation Error,Base,0.7559019507297313
