cwe_id,name,type,score
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7601425504263983
680,Integer Overflow to Buffer Overflow,Compound,0.7524001984718814
191,Integer Underflow (Wrap or Wraparound),Base,0.7500725810298965
805,Buffer Access with Incorrect Length Value,Base,0.7473709383832431
131,Incorrect Calculation of Buffer Size,Base,0.7440739038798001
126,Buffer Over-read,Variant,0.7358489419468291
681,Incorrect Conversion between Numeric Types,Base,0.7278203747033287
190,Integer Overflow or Wraparound,Base,0.7272677174614851
127,Buffer Under-read,Variant,0.7265858379127091
125,Out-of-bounds Read,Base,0.7256512430729248
