cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.8013218497537629
197,Numeric Truncation Error,Base,0.765353789449839
681,Incorrect Conversion between Numeric Types,Base,0.7563517279042536
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7543162490906307
131,Incorrect Calculation of Buffer Size,Base,0.7534500979977928
667,Improper Locking,Class,0.752013182176648
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7442815933959885
682,Incorrect Calculation,Pillar,0.741500469156116
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.740003895196559
203,Observable Discrepancy,Base,0.7379899324491257
