cwe_id,name,type,score
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7644101709323787
404,Improper Resource Shutdown or Release,Class,0.7570024622701519
691,Insufficient Control Flow Management,Pillar,0.7529138440377509
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7445294766077427
405,Asymmetric Resource Consumption (Amplification),Class,0.7434586630036091
668,Exposure of Resource to Wrong Sphere,Class,0.740772333134162
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7365521382501525
799,Improper Control of Interaction Frequency,Class,0.7341703412696827
653,Improper Isolation or Compartmentalization,Class,0.7319840741995389
41,Improper Resolution of Path Equivalence,Base,0.7315665087151173
