cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7848756830759261
404,Improper Resource Shutdown or Release,Class,0.7835814012621356
668,Exposure of Resource to Wrong Sphere,Class,0.7789013539941351
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7756544090410905
799,Improper Control of Interaction Frequency,Class,0.7743858948189898
789,Memory Allocation with Excessive Size Value,Variant,0.773198481740018
407,Inefficient Algorithmic Complexity,Class,0.7714752631590112
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7676092176537878
41,Improper Resolution of Path Equivalence,Base,0.7648971703778069
617,Reachable Assertion,Base,0.7629817536555578
