cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7946020392552214
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7800699332955708
366,Race Condition within a Thread,Base,0.7747915801091911
911,Improper Update of Reference Count,Base,0.7729031916410511
667,Improper Locking,Class,0.765857709634024
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7522970835120544
415,Double Free,Variant,0.7451465785634315
662,Improper Synchronization,Class,0.7427049937805118
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7397636195400443
772,Missing Release of Resource after Effective Lifetime,Base,0.7397381838982517
