cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.8010894992691089
404,Improper Resource Shutdown or Release,Class,0.781224663370844
799,Improper Control of Interaction Frequency,Class,0.7777028854159216
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7720234236116681
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7675197687369111
668,Exposure of Resource to Wrong Sphere,Class,0.7641285565430094
789,Memory Allocation with Excessive Size Value,Variant,0.7592315250887973
400,Uncontrolled Resource Consumption,Class,0.7585332730770682
407,Inefficient Algorithmic Complexity,Class,0.7577602753508798
770,Allocation of Resources Without Limits or Throttling,Base,0.7543255141001627
