cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8105333645796762
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7852046707434381
1288,Improper Validation of Consistency within Input,Base,0.7787330714124341
183,Permissive List of Allowed Inputs,Base,0.7730784449733554
179,Incorrect Behavior Order: Early Validation,Base,0.7654506525753864
184,Incomplete List of Disallowed Inputs,Base,0.7653776211852857
115,Misinterpretation of Input,Base,0.7564099822229786
1173,Improper Use of Validation Framework,Base,0.7558724479118425
138,Improper Neutralization of Special Elements,Class,0.7544625342158083
606,Unchecked Input for Loop Condition,Base,0.7535315983385367
