cwe_id,name,type,score
667,Improper Locking,Class,0.7970884900033819
366,Race Condition within a Thread,Base,0.7911613519159721
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7854746748780599
662,Improper Synchronization,Class,0.7845107623595131
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7730058012247677
404,Improper Resource Shutdown or Release,Class,0.7683929241068723
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7594394162867674
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7510850046395413
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7499469308697442
203,Observable Discrepancy,Base,0.7482518113804326
