cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7659806494352466
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7488931448508813
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7410845904629517
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7365196351379102
184,Incomplete List of Disallowed Inputs,Base,0.734012434227126
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7258366926752626
138,Improper Neutralization of Special Elements,Class,0.7252965898076515
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7213930365224185
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7209823395392
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7176533694584322
