cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7831867629696376
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7703286472424764
266,Incorrect Privilege Assignment,Base,0.7585062177133913
653,Improper Isolation or Compartmentalization,Class,0.7553472640533563
267,Privilege Defined With Unsafe Actions,Base,0.7470572646475457
281,Improper Preservation of Permissions,Base,0.7454943675542927
668,Exposure of Resource to Wrong Sphere,Class,0.7421964296013294
404,Improper Resource Shutdown or Release,Class,0.7418443514576707
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7397450034931481
639,Authorization Bypass Through User-Controlled Key,Base,0.7371983059791535
