cwe_id,name,type,score
552,Files or Directories Accessible to External Parties,Base,0.7778299302169769
434,Unrestricted Upload of File with Dangerous Type,Base,0.766728521729664
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.762459537401228
274,Improper Handling of Insufficient Privileges,Base,0.7543817637909676
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7529168633496932
73,External Control of File Name or Path,Base,0.7528144874212246
184,Incomplete List of Disallowed Inputs,Base,0.751978423248612
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7506447355967217
668,Exposure of Resource to Wrong Sphere,Class,0.7492206093652078
639,Authorization Bypass Through User-Controlled Key,Base,0.7478187025713052
