cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.7575847641452238
693,Protection Mechanism Failure,Pillar,0.7570868601729953
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7503302790885191
653,Improper Isolation or Compartmentalization,Class,0.7462470917691356
274,Improper Handling of Insufficient Privileges,Base,0.7425189911643666
404,Improper Resource Shutdown or Release,Class,0.7333793364272403
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7298505437560665
668,Exposure of Resource to Wrong Sphere,Class,0.7297350206884232
657,Violation of Secure Design Principles,Class,0.729336503015406
1220,Insufficient Granularity of Access Control,Base,0.7263506549300929
