cwe_id,name,type,score
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7780102761271528
404,Improper Resource Shutdown or Release,Class,0.7560045205898204
667,Improper Locking,Class,0.7539404053269412
208,Observable Timing Discrepancy,Base,0.7491518738439844
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7485964998684835
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7480157162134922
203,Observable Discrepancy,Base,0.7467304964857399
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7445457228606485
668,Exposure of Resource to Wrong Sphere,Class,0.7416050121447492
41,Improper Resolution of Path Equivalence,Base,0.7351775193118151
