cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.8003158052672723
125,Out-of-bounds Read,Base,0.7872300176128273
805,Buffer Access with Incorrect Length Value,Base,0.7860262819537297
823,Use of Out-of-range Pointer Offset,Base,0.7853072480546307
191,Integer Underflow (Wrap or Wraparound),Base,0.783720060182453
126,Buffer Over-read,Variant,0.7786682693878775
129,Improper Validation of Array Index,Variant,0.7747319654563101
822,Untrusted Pointer Dereference,Base,0.7741683045121525
824,Access of Uninitialized Pointer,Base,0.773124516899947
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7718324340621073
