cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7875698861841668
41,Improper Resolution of Path Equivalence,Base,0.7672968107037728
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7657461090160085
667,Improper Locking,Class,0.7612089525293404
668,Exposure of Resource to Wrong Sphere,Class,0.760870113510089
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7541371868174902
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7518718546649323
404,Improper Resource Shutdown or Release,Class,0.7493697281144812
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7471144449090958
23,Relative Path Traversal,Base,0.7470985301517228
