cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7824014186416377
131,Incorrect Calculation of Buffer Size,Base,0.7764608488112833
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7731887083720499
680,Integer Overflow to Buffer Overflow,Compound,0.7674530344940029
805,Buffer Access with Incorrect Length Value,Base,0.7651892100736822
193,Off-by-one Error,Base,0.7628381672203519
126,Buffer Over-read,Variant,0.759891633232949
681,Incorrect Conversion between Numeric Types,Base,0.7532759703555247
190,Integer Overflow or Wraparound,Base,0.753215688352659
197,Numeric Truncation Error,Base,0.7522031549057147
