cwe_id,name,type,score
476,NULL Pointer Dereference,Base,0.7668361374537369
667,Improper Locking,Class,0.7661090172346658
366,Race Condition within a Thread,Base,0.7619795043494818
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7597003495491402
404,Improper Resource Shutdown or Release,Class,0.7465152274117928
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7424642116281944
822,Untrusted Pointer Dereference,Base,0.7419048784010767
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7362272812145867
824,Access of Uninitialized Pointer,Base,0.734785346254623
415,Double Free,Variant,0.7341316556455297
