cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7994377648067252
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.778494462091335
138,Improper Neutralization of Special Elements,Class,0.7563363452538876
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7561069139515498
116,Improper Encoding or Escaping of Output,Class,0.754689092565237
184,Incomplete List of Disallowed Inputs,Base,0.7539333643589333
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7432360291251368
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.743120455682259
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7429744954978481
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7426898696587931
