cwe_id,name,type,score
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7998282936936546
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7737735996817362
138,Improper Neutralization of Special Elements,Class,0.7622275666872995
184,Incomplete List of Disallowed Inputs,Base,0.7479378768314606
23,Relative Path Traversal,Base,0.7457501513860381
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7444266246560272
73,External Control of File Name or Path,Base,0.743095167779975
668,Exposure of Resource to Wrong Sphere,Class,0.7426720626697234
116,Improper Encoding or Escaping of Output,Class,0.7419049072906825
41,Improper Resolution of Path Equivalence,Base,0.7399156027372465
