cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7976628009262337
41,Improper Resolution of Path Equivalence,Base,0.7952158030317461
73,External Control of File Name or Path,Base,0.7921127604231635
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7813213027713681
36,Absolute Path Traversal,Base,0.7805128032750273
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.776422337171511
427,Uncontrolled Search Path Element,Base,0.7742680151795713
184,Incomplete List of Disallowed Inputs,Base,0.7728631705859614
639,Authorization Bypass Through User-Controlled Key,Base,0.77258586390037
24,Path Traversal: '../filedir',Variant,0.7681503654970295
