cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.745461802957678
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7442579361806557
404,Improper Resource Shutdown or Release,Class,0.7404584276258274
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7394489898741692
191,Integer Underflow (Wrap or Wraparound),Base,0.7391472081701762
668,Exposure of Resource to Wrong Sphere,Class,0.7390177197100227
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7372157023697425
125,Out-of-bounds Read,Base,0.7369606652961864
789,Memory Allocation with Excessive Size Value,Variant,0.7348573777428182
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7342118202979591
