cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.8046267462487726
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7723789591676142
41,Improper Resolution of Path Equivalence,Base,0.7654449660065967
653,Improper Isolation or Compartmentalization,Class,0.7593366368855559
667,Improper Locking,Class,0.7584925905006075
73,External Control of File Name or Path,Base,0.756853606316422
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7568457947110695
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7563249248924435
668,Exposure of Resource to Wrong Sphere,Class,0.7527188692149844
404,Improper Resource Shutdown or Release,Class,0.7464493641047543
