cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7777600159051795
184,Incomplete List of Disallowed Inputs,Base,0.7748827256439791
138,Improper Neutralization of Special Elements,Class,0.7684651836028571
73,External Control of File Name or Path,Base,0.764846716928609
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7627437998904624
41,Improper Resolution of Path Equivalence,Base,0.756723235165696
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7532739366347024
134,Use of Externally-Controlled Format String,Base,0.7522919324188888
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7517063803358437
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7448580780534397
