cwe_id,name,type,score
330,Use of Insufficiently Random Values,Class,0.782444604447615
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7722349414950499
184,Incomplete List of Disallowed Inputs,Base,0.7721318896398262
138,Improper Neutralization of Special Elements,Class,0.7609948179323188
41,Improper Resolution of Path Equivalence,Base,0.7594629019692227
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7572312170054402
116,Improper Encoding or Escaping of Output,Class,0.7553545513940244
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7535938656309666
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7498901721898936
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7467080904443275
