cwe_id,name,type,score
23,Relative Path Traversal,Base,0.7738947256794675
41,Improper Resolution of Path Equivalence,Base,0.7664730571043523
73,External Control of File Name or Path,Base,0.7556964425866
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7553914272015573
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7547387188908883
36,Absolute Path Traversal,Base,0.7524156922596248
668,Exposure of Resource to Wrong Sphere,Class,0.7432665961227571
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7389505866366202
125,Out-of-bounds Read,Base,0.7381079761884335
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7358602551562644
