cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7888841257561117
662,Improper Synchronization,Class,0.7778172086258142
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7730819254327133
667,Improper Locking,Class,0.7636530470921457
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.75996346791497
368,Context Switching Race Condition,Base,0.7450633928064574
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7449784028527918
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7398512693629994
404,Improper Resource Shutdown or Release,Class,0.737670455044185
405,Asymmetric Resource Consumption (Amplification),Class,0.7318889821442875
