cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7871516505172562
124,Buffer Underwrite ('Buffer Underflow'),Base,0.772989717782437
131,Incorrect Calculation of Buffer Size,Base,0.7681285616251672
190,Integer Overflow or Wraparound,Base,0.7675466149470532
680,Integer Overflow to Buffer Overflow,Compound,0.7625977792359098
789,Memory Allocation with Excessive Size Value,Variant,0.755284581462448
197,Numeric Truncation Error,Base,0.7549907178332113
805,Buffer Access with Incorrect Length Value,Base,0.7547494096700946
681,Incorrect Conversion between Numeric Types,Base,0.7520645357968387
126,Buffer Over-read,Variant,0.7499351865422609
