cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8103345789600398
1288,Improper Validation of Consistency within Input,Base,0.7806526567685304
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7713127758533659
179,Incorrect Behavior Order: Early Validation,Base,0.7641170250471678
606,Unchecked Input for Loop Condition,Base,0.76265995152405
115,Misinterpretation of Input,Base,0.7615932548602294
183,Permissive List of Allowed Inputs,Base,0.761201162625704
184,Incomplete List of Disallowed Inputs,Base,0.7578705151951655
138,Improper Neutralization of Special Elements,Class,0.7525622009521762
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7505371250370378
