cwe_id,name,type,score
1325,Improperly Controlled Sequential Memory Allocation,Base,0.7593043457839487
789,Memory Allocation with Excessive Size Value,Variant,0.7471160487954216
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7468106607645595
404,Improper Resource Shutdown or Release,Class,0.745482213771594
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.740723654069247
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7347560956551691
674,Uncontrolled Recursion,Class,0.7343015413691877
668,Exposure of Resource to Wrong Sphere,Class,0.7314537121888849
405,Asymmetric Resource Consumption (Amplification),Class,0.7303885029380854
653,Improper Isolation or Compartmentalization,Class,0.7292927619084033
