cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7729314036566846
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7515765113640072
184,Incomplete List of Disallowed Inputs,Base,0.7432398787265498
73,External Control of File Name or Path,Base,0.7409394321235206
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.740399820651519
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7393653021048302
138,Improper Neutralization of Special Elements,Class,0.7389520685720559
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7376982589269174
41,Improper Resolution of Path Equivalence,Base,0.7376288920386719
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7345234788477626
