cwe_id,name,type,score
366,Race Condition within a Thread,Base,0.7766905827424503
404,Improper Resource Shutdown or Release,Class,0.7672392419927867
667,Improper Locking,Class,0.7659546472249519
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7636919858744092
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7505575906317046
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.7456806217820702
662,Improper Synchronization,Class,0.7418969808774835
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7396227890186113
41,Improper Resolution of Path Equivalence,Base,0.7376576782171049
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7376239864572297
