cwe_id,name,type,score
134,Use of Externally-Controlled Format String,Base,0.8256389608681097
611,Improper Restriction of XML External Entity Reference,Base,0.7876648887496861
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7685260920282952
116,Improper Encoding or Escaping of Output,Class,0.7682915010814814
138,Improper Neutralization of Special Elements,Class,0.7642144904646876
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7629798304181461
125,Out-of-bounds Read,Base,0.7620009627035718
184,Incomplete List of Disallowed Inputs,Base,0.7617940759954445
41,Improper Resolution of Path Equivalence,Base,0.7568409570839763
73,External Control of File Name or Path,Base,0.7547135960402522
