cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7716687738705529
138,Improper Neutralization of Special Elements,Class,0.7558424456696768
184,Incomplete List of Disallowed Inputs,Base,0.7481455072888047
41,Improper Resolution of Path Equivalence,Base,0.7468039424754406
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7421889988738419
668,Exposure of Resource to Wrong Sphere,Class,0.7420266615077071
23,Relative Path Traversal,Base,0.7401928848762032
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7393100036621878
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.736208154913377
73,External Control of File Name or Path,Base,0.733813917881804
