cwe_id,name,type,score
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7965457855227706
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7628353892691813
138,Improper Neutralization of Special Elements,Class,0.7397551649925066
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.736802807982857
184,Incomplete List of Disallowed Inputs,Base,0.7344632772815057
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7307739927815026
73,External Control of File Name or Path,Base,0.7240925149305886
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7215005103467356
116,Improper Encoding or Escaping of Output,Class,0.7210344231525714
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7194083243305112
