cwe_id,name,type,score
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7880823742057685
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7839251056517478
606,Unchecked Input for Loop Condition,Base,0.7813015766102918
404,Improper Resource Shutdown or Release,Class,0.7732264685219974
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7707982198415916
252,Unchecked Return Value,Base,0.768879498222233
667,Improper Locking,Class,0.7669089714177013
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7656204441319809
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7549124066260121
755,Improper Handling of Exceptional Conditions,Class,0.7524765884757896
