cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7793969365600512
184,Incomplete List of Disallowed Inputs,Base,0.7723896174848511
138,Improper Neutralization of Special Elements,Class,0.7719943780472472
116,Improper Encoding or Escaping of Output,Class,0.7694319526255677
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7669709590131524
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7644270479546424
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7639976446634313
41,Improper Resolution of Path Equivalence,Base,0.7558837278304665
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7531885404922516
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.751543190483845
