cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.781098793300974
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.776818638368119
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7670636944516871
138,Improper Neutralization of Special Elements,Class,0.7610478220886444
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.755088605563718
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7527885674257793
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7521600268726996
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.751479083806935
162,Improper Neutralization of Trailing Special Elements,Variant,0.7508344562799144
41,Improper Resolution of Path Equivalence,Base,0.7505232239289885
