cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7798619018443051
184,Incomplete List of Disallowed Inputs,Base,0.7771267412941582
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7757140145084253
138,Improper Neutralization of Special Elements,Class,0.760243523397629
41,Improper Resolution of Path Equivalence,Base,0.7559944901981599
150,Improper Neutralization of Escape  Meta  or Control Sequences,Variant,0.7542485772635705
93,Improper Neutralization of CRLF Sequences ('CRLF Injection'),Base,0.7540311700734701
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7529636164068102
162,Improper Neutralization of Trailing Special Elements,Variant,0.7526851904402383
134,Use of Externally-Controlled Format String,Base,0.7518778005609373
