cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7853695539842981
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7829195265146431
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7593077422902254
184,Incomplete List of Disallowed Inputs,Base,0.7470404800496858
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7437450543428463
138,Improper Neutralization of Special Elements,Class,0.7406704570304963
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7397005675597343
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7375996696658389
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7317206527840945
116,Improper Encoding or Escaping of Output,Class,0.7314592281520438
