cwe_id,name,type,score
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7628274824487238
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7543496234879721
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.748978686665799
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7435092431087389
184,Incomplete List of Disallowed Inputs,Base,0.7425487560556032
138,Improper Neutralization of Special Elements,Class,0.7235055632655785
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.723441934783247
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7155623828825427
116,Improper Encoding or Escaping of Output,Class,0.7114489260258152
41,Improper Resolution of Path Equivalence,Base,0.7094617343804668
