cwe_id,name,type,score
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.7873000272856676
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7577223647764895
639,Authorization Bypass Through User-Controlled Key,Base,0.7521411666428691
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.742621688924364
138,Improper Neutralization of Special Elements,Class,0.7419473133728436
23,Relative Path Traversal,Base,0.7418383327424599
73,External Control of File Name or Path,Base,0.7377330441812993
668,Exposure of Resource to Wrong Sphere,Class,0.7362514550093904
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7356106136692552
184,Incomplete List of Disallowed Inputs,Base,0.7348603078250496
