cwe_id,name,type,score
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7918147194808149
274,Improper Handling of Insufficient Privileges,Base,0.7824615415985531
266,Incorrect Privilege Assignment,Base,0.7808720609733619
404,Improper Resource Shutdown or Release,Class,0.7746766504726508
281,Improper Preservation of Permissions,Base,0.7695988518907809
267,Privilege Defined With Unsafe Actions,Base,0.76605379190935
667,Improper Locking,Class,0.7645813047049195
653,Improper Isolation or Compartmentalization,Class,0.7639842153361842
668,Exposure of Resource to Wrong Sphere,Class,0.7607019406938269
276,Incorrect Default Permissions,Base,0.7593334431739425
