cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7567307081656942
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7547891405651543
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7433494358025798
639,Authorization Bypass Through User-Controlled Key,Base,0.739887716706576
184,Incomplete List of Disallowed Inputs,Base,0.7388464826497826
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7333156884010102
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7332597505780963
41,Improper Resolution of Path Equivalence,Base,0.7311220651110578
668,Exposure of Resource to Wrong Sphere,Class,0.7304343391180491
116,Improper Encoding or Escaping of Output,Class,0.727628118654253
