cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.7630936872457874
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.76021532184784
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7573421038250747
653,Improper Isolation or Compartmentalization,Class,0.7564244713492974
668,Exposure of Resource to Wrong Sphere,Class,0.7563428751618518
41,Improper Resolution of Path Equivalence,Base,0.7549102822170234
667,Improper Locking,Class,0.7537517101178387
691,Insufficient Control Flow Management,Pillar,0.752674061490371
184,Incomplete List of Disallowed Inputs,Base,0.7514228009200705
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7512388593352085
