cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7980895462319457
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,0.777533554945567
61,UNIX Symbolic Link (Symlink) Following,Compound,0.7597604236492279
379,Creation of Temporary File in Directory with Insecure Permissions,Base,0.7587118859092461
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7578305287040668
667,Improper Locking,Class,0.7561594661101947
378,Creation of Temporary File With Insecure Permissions,Base,0.7560241511192877
41,Improper Resolution of Path Equivalence,Base,0.7526921104265715
404,Improper Resource Shutdown or Release,Class,0.7459631253043995
73,External Control of File Name or Path,Base,0.7418223750074378
