cwe_id,name,type,score
822,Untrusted Pointer Dereference,Base,0.7996540600357722
824,Access of Uninitialized Pointer,Base,0.7953885143190127
476,NULL Pointer Dereference,Base,0.7944021346384803
252,Unchecked Return Value,Base,0.7915423136175792
665,Improper Initialization,Class,0.7877708194631848
457,Use of Uninitialized Variable,Variant,0.7868734214950812
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7759610374781925
909,Missing Initialization of Resource,Class,0.7744220658988036
170,Improper Null Termination,Base,0.7736938051738427
667,Improper Locking,Class,0.7734167369680173
