cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.802216480885175
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7834351739811776
183,Permissive List of Allowed Inputs,Base,0.7661703772990076
472,External Control of Assumed-Immutable Web Parameter,Base,0.7656430133492541
179,Incorrect Behavior Order: Early Validation,Base,0.7624716585614482
184,Incomplete List of Disallowed Inputs,Base,0.7607177319452387
274,Improper Handling of Insufficient Privileges,Base,0.7577688614727385
1288,Improper Validation of Consistency within Input,Base,0.7547232067965093
653,Improper Isolation or Compartmentalization,Class,0.7492211057256314
115,Misinterpretation of Input,Base,0.7488990265003557
