cwe_id,name,type,score
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.8478729500748255
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7597387478903783
436,Interpretation Conflict,Class,0.7352327400460166
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7348904291283078
441,Unintended Proxy or Intermediary ('Confused Deputy'),Class,0.7245729344186606
204,Observable Response Discrepancy,Base,0.7230032354828559
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.722181380796167
799,Improper Control of Interaction Frequency,Class,0.7215289380900365
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.719711575122735
184,Incomplete List of Disallowed Inputs,Base,0.7193177195342937
