cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7729.076269412681,base_query
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),7491.638260483528,base_query
23,Relative Path Traversal,7435.850738197147,base_query
434,Unrestricted Upload of File with Dangerous Type,7382.795801215903,base_query
1336,Improper Neutralization of Special Elements Used in a Template Engine,7335.669580645123,base_query
