cwe_id,name,score,search_source
916,Use of Password Hash With Insufficient Computational Effort,7588.085924763808,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7379.936268067639,unknown
668,Exposure of Resource to Wrong Sphere,7212.6245209460485,unknown
639,Authorization Bypass Through User-Controlled Key,7027.330352087414,unknown
23,Relative Path Traversal,7020.1671582802,unknown
