cwe_id,name,score,search_source
863,Incorrect Authorization,6544.956597745013,unknown
285,Improper Authorization,6533.166411812894,unknown
923,Improper Restriction of Communication Channel to Intended Endpoints,6470.772900595478,unknown
287,Improper Authentication,6448.507733530256,unknown
668,Exposure of Resource to Wrong Sphere,6359.606852830983,unknown
