cwe_id,name,score,search_source
364,Signal Handler Race Condition,6600.783545487223,base_query
667,Improper Locking,5966.148479035514,base_query
662,Improper Synchronization,5885.544102667169,base_query
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),5701.859430557237,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5343.817792913588,base_query
