cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8820.92461564724,base_query
23,Relative Path Traversal,8490.108431848517,base_query
59,Improper Link Resolution Before File Access ('Link Following'),8171.809169427045,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),8054.717177013072,base_query
427,Uncontrolled Search Path Element,8024.027443822249,base_query
