cwe_id,name,score,search_source
863,Incorrect Authorization,7233.144107066763,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7226.258560317161,unknown
59,Improper Link Resolution Before File Access ('Link Following'),7193.03558795351,unknown
285,Improper Authorization,7093.255630582558,unknown
639,Authorization Bypass Through User-Controlled Key,7083.582690946827,unknown
