cwe_id,name,score,search_source
1240,Use of a Cryptographic Primitive with a Risky Implementation,8249.56777817158,base_query
916,Use of Password Hash With Insufficient Computational Effort,7230.952033409703,base_query
327,Use of a Broken or Risky Cryptographic Algorithm,7078.395676666754,base_query
203,Observable Discrepancy,6679.384398749731,base_query
1391,Use of Weak Credentials,6601.992816994697,base_query
