cwe_id,name,score,search_source
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,5184.717241565873,base_query
1256,Improper Restriction of Software Interfaces to Hardware Features,5181.016565753483,base_query
1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions,5015.393514694176,base_query
863,Incorrect Authorization,4951.387941005251,base_query
287,Improper Authentication,4928.032782242975,base_query
