cwe_id,name,score,search_source
427,Uncontrolled Search Path Element,6960.723288773628,unknown
59,Improper Link Resolution Before File Access ('Link Following'),6278.62741146335,unknown
732,Incorrect Permission Assignment for Critical Resource,6038.913197881547,unknown
863,Incorrect Authorization,5796.746681080229,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5783.170549533034,unknown
